C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_33_456.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_33_456.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_33_456.jpg,-0.15,1,0,30.18493
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_33_527.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_33_527.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_33_527.jpg,-0.35,1,0,30.16414
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_33_594.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_33_594.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_33_594.jpg,-0.2231359,1,0,30.18721
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_33_664.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_33_664.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_33_664.jpg,-0.0495287,1,0,30.1906
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_33_734.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_33_734.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_33_734.jpg,0,1,0,30.18935
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_33_804.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_33_804.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_33_804.jpg,0,1,0,30.19027
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_33_877.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_33_877.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_33_877.jpg,0,1,0,30.19026
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_33_948.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_33_948.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_33_948.jpg,0,1,0,30.19051
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_34_018.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_34_018.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_34_018.jpg,0,1,0,30.19038
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_34_086.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_34_086.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_34_086.jpg,0,1,0,30.19031
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_34_156.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_34_156.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_34_156.jpg,0,1,0,30.19031
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_34_223.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_34_223.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_34_223.jpg,0,1,0,30.1903
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_34_290.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_34_290.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_34_290.jpg,0,1,0,30.1903
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_34_359.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_34_359.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_34_359.jpg,0,1,0,30.19031
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_34_426.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_34_426.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_34_426.jpg,0,1,0,30.19029
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_34_495.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_34_495.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_34_495.jpg,0,1,0,30.19029
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_34_564.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_34_564.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_34_564.jpg,-0.05,1,0,30.18969
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_34_634.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_34_634.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_34_634.jpg,-0.2106785,1,0,30.17911
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_34_701.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_34_701.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_34_701.jpg,-0.03466603,1,0,30.19056
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_34_768.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_34_768.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_34_768.jpg,0,1,0,30.19001
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_34_837.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_34_837.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_34_837.jpg,0,1,0,30.1902
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_34_907.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_34_907.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_34_907.jpg,0,1,0,30.19027
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_34_976.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_34_976.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_34_976.jpg,0,1,0,30.1903
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_35_046.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_35_046.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_35_046.jpg,0,1,0,30.19032
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_35_115.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_35_115.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_35_115.jpg,0,1,0,30.19036
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_35_184.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_35_184.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_35_184.jpg,0,1,0,30.1903
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_35_254.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_35_254.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_35_254.jpg,0,1,0,30.1903
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_35_322.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_35_322.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_35_322.jpg,0,1,0,30.19032
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_35_392.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_35_392.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_35_392.jpg,-0.15,1,0,30.18423
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_35_462.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_35_462.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_35_462.jpg,-0.3,1,0,30.16925
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_35_531.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_35_531.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_35_531.jpg,-0.1376693,1,0,30.1903
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_35_602.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_35_602.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_35_602.jpg,0,1,0,30.18844
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_35_670.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_35_670.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_35_670.jpg,0,1,0,30.18993
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_35_737.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_35_737.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_35_737.jpg,0,1,0,30.19019
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_35_807.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_35_807.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_35_807.jpg,0,1,0,30.19028
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_35_875.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_35_875.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_35_875.jpg,0,1,0,30.1903
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_35_944.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_35_944.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_35_944.jpg,0,1,0,30.19028
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_36_016.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_36_016.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_36_016.jpg,0,1,0,30.19044
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_36_095.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_36_095.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_36_095.jpg,0,1,0,30.19031
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_36_161.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_36_161.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_36_161.jpg,-0.05,1,0,30.18972
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_36_230.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_36_230.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_36_230.jpg,-0.25,1,0,30.17495
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_36_298.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_36_298.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_36_298.jpg,-0.203188,1,0,30.1854
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_36_370.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_36_370.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_36_370.jpg,0,1,0,30.18898
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_36_440.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_36_440.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_36_440.jpg,0,1,0,30.18975
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_36_508.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_36_508.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_36_508.jpg,0,1,0,30.19021
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_36_578.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_36_578.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_36_578.jpg,0,1,0,30.19027
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_36_650.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_36_650.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_36_650.jpg,0,1,0,30.19029
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_36_718.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_36_718.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_36_718.jpg,0,1,0,30.1903
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_36_789.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_36_789.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_36_789.jpg,0,1,0,30.19029
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_36_859.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_36_859.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_36_859.jpg,0,1,0,30.1903
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_36_929.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_36_929.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_36_929.jpg,0,1,0,30.19031
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_36_998.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_36_998.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_36_998.jpg,0,1,0,30.18999
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_37_070.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_37_070.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_37_070.jpg,0,1,0,30.18989
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_37_140.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_37_140.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_37_140.jpg,0,1,0,30.19015
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_37_211.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_37_211.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_37_211.jpg,0,1,0,30.18996
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_37_278.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_37_278.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_37_278.jpg,0,1,0,30.19081
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_37_349.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_37_349.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_37_349.jpg,0,1,0,30.19028
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_37_419.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_37_419.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_37_419.jpg,0,1,0,30.19026
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_37_486.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_37_486.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_37_486.jpg,0,1,0,30.19067
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_37_555.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_37_555.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_37_555.jpg,0,1,0,30.19047
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_37_625.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_37_625.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_37_625.jpg,0,1,0,30.19037
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_37_696.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_37_696.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_37_696.jpg,0,1,0,30.19036
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_37_762.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_37_762.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_37_762.jpg,0,1,0,30.19036
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_37_829.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_37_829.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_37_829.jpg,0,1,0,30.19034
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_37_899.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_37_899.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_37_899.jpg,0,1,0,30.19032
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_37_970.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_37_970.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_37_970.jpg,0,1,0,30.19039
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_38_041.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_38_041.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_38_041.jpg,0,1,0,30.1903
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_38_112.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_38_112.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_38_112.jpg,0,1,0,30.19029
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_38_183.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_38_183.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_38_183.jpg,0,1,0,30.19031
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_38_254.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_38_254.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_38_254.jpg,0,1,0,30.19037
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_38_324.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_38_324.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_38_324.jpg,0,1,0,30.19027
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_38_391.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_38_391.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_38_391.jpg,0,1,0,30.19029
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_38_461.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_38_461.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_38_461.jpg,0,1,0,30.19029
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_38_532.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_38_532.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_38_532.jpg,-0.05,1,0,30.18973
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_38_602.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_38_602.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_38_602.jpg,-0.2,1,0,30.17981
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_38_673.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_38_673.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_38_673.jpg,-0.06949073,1,0,30.19039
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_38_743.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_38_743.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_38_743.jpg,0,1,0,30.18964
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_38_813.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_38_813.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_38_813.jpg,0,1,0,30.19016
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_38_883.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_38_883.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_38_883.jpg,0,1,0,30.19026
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_38_952.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_38_952.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_38_952.jpg,0,1,0,30.19028
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_39_021.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_39_021.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_39_021.jpg,0,1,0,30.1903
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_39_090.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_39_090.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_39_090.jpg,0,1,0,30.19031
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_39_158.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_39_158.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_39_158.jpg,0,1,0,30.1903
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_39_228.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_39_228.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_39_228.jpg,-0.1,1,0,30.18772
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_39_297.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_39_297.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_39_297.jpg,-0.05518828,1,0,30.19014
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_39_368.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_39_368.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_39_368.jpg,0,1,0,30.1902
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_39_438.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_39_438.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_39_438.jpg,0,1,0,30.19027
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_39_508.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_39_508.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_39_508.jpg,0,1,0,30.1903
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_39_575.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_39_575.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_39_575.jpg,0,1,0,30.19029
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_39_644.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_39_644.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_39_644.jpg,0,1,0,30.1903
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_39_714.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_39_714.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_39_714.jpg,0,1,0,30.19029
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_39_783.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_39_783.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_39_783.jpg,0,1,0,30.19024
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_39_852.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_39_852.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_39_852.jpg,0,1,0,30.19027
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_39_921.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_39_921.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_39_921.jpg,0,1,0,30.19029
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_18_39_989.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_18_39_989.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_18_39_989.jpg,-0.15,1,0,30.18416
